tig00000001	NZ_CP038996.1	76.098	205	43	6	2043280	2043481	260187	259986	9.93e-19	102
tig00000001	NZ_CP038996.1	90.789	76	7	0	1952047	1952122	572834	572759	9.93e-19	102
tig00000001	NZ_CP038996.1	82.114	123	18	4	489291	489411	682133	682013	9.93e-19	102
tig00000001	NZ_CP038996.1	93.056	72	2	2	63574	63643	1657834	1657904	9.93e-19	102
tig00000001	NZ_CP038996.1	84.112	107	15	2	640334	640438	2038637	2038743	9.93e-19	102
tig00000001	NZ_CP038996.1	81.679	131	17	6	326948	327075	2347868	2347994	9.93e-19	102
tig00000001	NZ_CP038996.1	87.640	89	10	1	900154	900241	2502272	2502184	9.93e-19	102
tig00000001	NZ_CP038996.1	87.640	89	10	1	913640	913728	2516038	2515951	9.93e-19	102
tig00000001	NZ_CP038996.1	84.615	104	15	1	2354657	2354759	2601119	2601222	9.93e-19	102
tig00000001	NZ_CP038996.1	90.909	77	6	1	892393	892469	2644031	2643956	9.93e-19	102
tig00000001	NZ_CP038996.1	84.112	107	15	2	2432272	2432378	2782520	2782416	9.93e-19	102
tig00000001	NZ_CP038996.1	95.238	63	3	0	765592	765654	14885	14823	3.57e-18	100
tig00000001	NZ_CP038996.1	87.500	88	10	1	1819873	1819960	159656	159742	3.57e-18	100
tig00000001	NZ_CP038996.1	84.466	103	15	1	2354657	2354759	287291	287392	3.57e-18	100
tig00000001	NZ_CP038996.1	92.754	69	5	0	1064746	1064814	330671	330603	3.57e-18	100
tig00000001	NZ_CP038996.1	90.667	75	7	0	1792073	1792147	331169	331095	3.57e-18	100
tig00000001	NZ_CP038996.1	78.363	171	26	7	2772748	2772913	580688	580524	3.57e-18	100
tig00000001	NZ_CP038996.1	78.363	171	26	7	7843	8008	580688	580524	3.57e-18	100
tig00000001	NZ_CP038996.1	78.363	171	26	7	63573	63737	637941	637776	3.57e-18	100
tig00000001	NZ_CP038996.1	89.873	79	7	1	2270966	2271043	943119	943041	3.57e-18	100
tig00000001	NZ_CP038996.1	85.567	97	13	1	765633	765729	1137886	1137981	3.57e-18	100
tig00000001	NZ_CP038996.1	92.754	69	5	0	311839	311907	1473844	1473912	3.57e-18	100
tig00000001	NZ_CP038996.1	87.500	88	10	1	471640	471726	1500212	1500125	3.57e-18	100
tig00000001	NZ_CP038996.1	89.873	79	7	1	1064746	1064824	1722247	1722170	3.57e-18	100
tig00000001	NZ_CP038996.1	89.873	79	7	1	1276013	1276091	1848349	1848272	3.57e-18	100
tig00000001	NZ_CP038996.1	95.238	63	3	0	765592	765654	2038743	2038681	3.57e-18	100
tig00000001	NZ_CP038996.1	96.667	60	2	0	546546	546605	2196360	2196301	3.57e-18	100
tig00000001	NZ_CP038996.1	96.721	61	1	1	702038	702097	2228941	2229001	3.57e-18	100
tig00000001	NZ_CP038996.1	89.873	79	7	1	2138386	2138463	2347866	2347944	3.57e-18	100
tig00000001	NZ_CP038996.1	82.540	126	11	8	699082	699202	2347995	2347876	3.57e-18	100
tig00000001	NZ_CP038996.1	85.567	97	13	1	1456915	1457010	2659765	2659669	3.57e-18	100
tig00000001	NZ_CP038996.1	88.095	84	10	0	2565702	2565785	2659772	2659689	3.57e-18	100
tig00000001	NZ_CP038996.1	95.238	63	3	0	611792	611854	2659806	2659744	3.57e-18	100
tig00000001	NZ_CP038996.1	95.238	63	3	0	2432316	2432378	2659744	2659806	3.57e-18	100
tig00000001	NZ_CP038996.1	82.540	126	11	8	1064695	1064814	2723773	2723653	3.57e-18	100
tig00000001	NZ_CP038996.1	86.667	90	11	1	782740	782829	141575	141663	1.28e-17	99.0
tig00000001	NZ_CP038996.1	88.889	81	8	1	63564	63643	141699	141619	1.28e-17	99.0
tig00000001	NZ_CP038996.1	78.107	169	27	8	765592	765755	515493	515330	1.28e-17	99.0
tig00000001	NZ_CP038996.1	88.889	81	8	1	489281	489361	580697	580618	1.28e-17	99.0
tig00000001	NZ_CP038996.1	95.161	62	3	0	7947	8008	626919	626980	1.28e-17	99.0
tig00000001	NZ_CP038996.1	95.161	62	3	0	2772852	2772913	626919	626980	1.28e-17	99.0
tig00000001	NZ_CP038996.1	91.667	72	5	1	1193221	1193292	627110	627180	1.28e-17	99.0
tig00000001	NZ_CP038996.1	91.667	72	5	1	1193221	1193292	627233	627303	1.28e-17	99.0
tig00000001	NZ_CP038996.1	89.610	77	8	0	546624	546700	637832	637756	1.28e-17	99.0
tig00000001	NZ_CP038996.1	95.161	62	3	0	18804	18865	637776	637837	1.28e-17	99.0
tig00000001	NZ_CP038996.1	82.400	125	11	8	1064696	1064814	681769	681888	1.28e-17	99.0
tig00000001	NZ_CP038996.1	91.667	72	5	1	2432186	2432256	863438	863509	1.28e-17	99.0
tig00000001	NZ_CP038996.1	90.667	75	6	1	2503713	2503786	863439	863513	1.28e-17	99.0
tig00000001	NZ_CP038996.1	91.667	72	5	1	18604	18674	863510	863439	1.28e-17	99.0
tig00000001	NZ_CP038996.1	91.667	72	5	1	18481	18551	863510	863439	1.28e-17	99.0
tig00000001	NZ_CP038996.1	91.667	72	5	1	1193220	1193291	2038551	2038621	1.28e-17	99.0
tig00000001	NZ_CP038996.1	90.667	75	6	1	1193221	1193295	2112667	2112740	1.28e-17	99.0
tig00000001	NZ_CP038996.1	78.205	156	32	2	1714488	1714642	2240666	2240820	1.28e-17	99.0
tig00000001	NZ_CP038996.1	82.400	125	11	8	2728802	2728921	2347876	2347994	1.28e-17	99.0
tig00000001	NZ_CP038996.1	93.846	65	4	0	2772849	2772913	2481088	2481024	1.28e-17	99.0
tig00000001	NZ_CP038996.1	93.846	65	4	0	7944	8008	2481088	2481024	1.28e-17	99.0
tig00000001	NZ_CP038996.1	83.810	105	16	1	765640	765743	2600958	2600854	1.28e-17	99.0
tig00000001	NZ_CP038996.1	77.844	167	31	5	122555	122718	2659806	2659643	1.28e-17	99.0
tig00000001	NZ_CP038996.1	83.810	105	16	1	813712	813816	2659758	2659655	1.28e-17	99.0
tig00000001	NZ_CP038996.1	91.549	71	5	1	1193221	1193291	14694	14763	4.62e-17	97.1
tig00000001	NZ_CP038996.1	96.552	58	2	0	2565417	2565474	342829	342772	4.62e-17	97.1
tig00000001	NZ_CP038996.1	96.610	59	1	1	795901	795959	342829	342772	4.62e-17	97.1
tig00000001	NZ_CP038996.1	96.552	58	2	0	638580	638637	494892	494949	4.62e-17	97.1
tig00000001	NZ_CP038996.1	96.552	58	2	0	892400	892457	494949	494892	4.62e-17	97.1
tig00000001	NZ_CP038996.1	91.667	72	3	2	1976260	1976330	580687	580618	4.62e-17	97.1
tig00000001	NZ_CP038996.1	96.552	58	2	0	1276013	1276070	627115	627058	4.62e-17	97.1
tig00000001	NZ_CP038996.1	93.846	65	3	1	2142703	2142767	807538	807475	4.62e-17	97.1
tig00000001	NZ_CP038996.1	91.549	71	5	1	611914	611983	863509	863439	4.62e-17	97.1
tig00000001	NZ_CP038996.1	91.549	71	5	1	2168169	2168238	863439	863509	4.62e-17	97.1
tig00000001	NZ_CP038996.1	96.552	58	2	0	18669	18726	943041	943098	4.62e-17	97.1
tig00000001	NZ_CP038996.1	90.411	73	7	0	71427	71499	1636524	1636596	4.62e-17	97.1
tig00000001	NZ_CP038996.1	93.846	65	3	1	1138670	1138733	1725081	1725017	4.62e-17	97.1
tig00000001	NZ_CP038996.1	93.846	65	3	1	2602780	2602843	1725017	1725081	4.62e-17	97.1
tig00000001	NZ_CP038996.1	93.846	65	3	1	2142703	2142767	1993820	1993883	4.62e-17	97.1
tig00000001	NZ_CP038996.1	91.549	71	5	1	2342866	2342936	2112610	2112541	4.62e-17	97.1
tig00000001	NZ_CP038996.1	96.552	58	2	0	301248	301305	2177781	2177838	4.62e-17	97.1
tig00000001	NZ_CP038996.1	95.161	62	1	1	1976627	1976686	2283520	2283581	4.62e-17	97.1
tig00000001	NZ_CP038996.1	100.000	52	0	0	1134608	1134659	2283571	2283520	4.62e-17	97.1
tig00000001	NZ_CP038996.1	100.000	52	0	0	2606854	2606905	2283520	2283571	4.62e-17	97.1
tig00000001	NZ_CP038996.1	90.541	74	6	1	925206	925278	2347870	2347943	4.62e-17	97.1
tig00000001	NZ_CP038996.1	96.552	58	2	0	696022	696079	2481024	2481081	4.62e-17	97.1
tig00000001	NZ_CP038996.1	90.541	74	6	1	1064747	1064820	2488950	2489022	4.62e-17	97.1
tig00000001	NZ_CP038996.1	96.552	58	2	0	143099	143156	2523792	2523735	4.62e-17	97.1
tig00000001	NZ_CP038996.1	96.610	59	1	1	301248	301305	2619011	2618953	4.62e-17	97.1
tig00000001	NZ_CP038996.1	91.429	70	6	0	1811799	1811868	2644025	2643956	4.62e-17	97.1
tig00000001	NZ_CP038996.1	91.549	71	5	1	1193221	1193291	2643956	2644025	4.62e-17	97.1
tig00000001	NZ_CP038996.1	96.552	58	2	0	143099	143156	2784217	2784274	4.62e-17	97.1
tig00000001	NZ_CP038996.1	96.491	57	2	0	2528181	2528237	16776	16720	1.66e-16	95.3
tig00000001	NZ_CP038996.1	91.304	69	6	0	1064746	1064814	16831	16763	1.66e-16	95.3
tig00000001	NZ_CP038996.1	100.000	51	0	0	925031	925081	16937	16887	1.66e-16	95.3
tig00000001	NZ_CP038996.1	95.000	60	3	0	1203099	1203158	28683	28742	1.66e-16	95.3
tig00000001	NZ_CP038996.1	95.082	61	1	2	1050864	1050922	239501	239561	1.66e-16	95.3
tig00000001	NZ_CP038996.1	98.148	54	1	0	773631	773684	342825	342772	1.66e-16	95.3
tig00000001	NZ_CP038996.1	98.148	54	1	0	19781	19834	342825	342772	1.66e-16	95.3
tig00000001	NZ_CP038996.1	98.148	54	1	0	301252	301305	364150	364203	1.66e-16	95.3
tig00000001	NZ_CP038996.1	78.667	150	27	4	450688	450835	373975	373829	1.66e-16	95.3
tig00000001	NZ_CP038996.1	86.170	94	5	4	1306807	1306892	443431	443524	1.66e-16	95.3
tig00000001	NZ_CP038996.1	85.556	90	13	0	2059099	2059188	572861	572772	1.66e-16	95.3
tig00000001	NZ_CP038996.1	96.491	57	2	0	1064747	1064803	580498	580554	1.66e-16	95.3
tig00000001	NZ_CP038996.1	86.364	88	11	1	1811847	1811933	580617	580704	1.66e-16	95.3
tig00000001	NZ_CP038996.1	95.082	61	2	1	1193232	1193292	597074	597133	1.66e-16	95.3
tig00000001	NZ_CP038996.1	95.000	60	3	0	1203099	1203158	618124	618065	1.66e-16	95.3
tig00000001	NZ_CP038996.1	98.148	54	1	0	301252	301305	626003	625950	1.66e-16	95.3
tig00000001	NZ_CP038996.1	95.000	60	3	0	1203099	1203158	638033	638092	1.66e-16	95.3
tig00000001	NZ_CP038996.1	91.304	69	6	0	1064746	1064814	667588	667656	1.66e-16	95.3
tig00000001	NZ_CP038996.1	90.411	73	6	1	2565419	2565490	863511	863439	1.66e-16	95.3
tig00000001	NZ_CP038996.1	95.082	61	2	1	48650	48709	863510	863450	1.66e-16	95.3
tig00000001	NZ_CP038996.1	86.364	88	11	1	63557	63644	1492185	1492099	1.66e-16	95.3
tig00000001	NZ_CP038996.1	84.946	93	14	0	71397	71489	1696390	1696482	1.66e-16	95.3
tig00000001	NZ_CP038996.1	93.651	63	4	0	238445	238507	1722184	1722246	1.66e-16	95.3
tig00000001	NZ_CP038996.1	84.158	101	12	4	18848	18945	1775285	1775384	1.66e-16	95.3
tig00000001	NZ_CP038996.1	100.000	51	0	0	2233562	2233612	1814064	1814014	1.66e-16	95.3
tig00000001	NZ_CP038996.1	98.148	54	1	0	1130815	1130868	2001975	2001922	1.66e-16	95.3
tig00000001	NZ_CP038996.1	98.148	54	1	0	1981829	1981882	2001922	2001975	1.66e-16	95.3
tig00000001	NZ_CP038996.1	96.491	57	2	0	609901	609957	2139027	2139083	1.66e-16	95.3
tig00000001	NZ_CP038996.1	90.411	73	6	1	1193221	1193293	2177854	2177783	1.66e-16	95.3
tig00000001	NZ_CP038996.1	100.000	51	0	0	2044924	2044974	2283520	2283570	1.66e-16	95.3
tig00000001	NZ_CP038996.1	91.304	69	6	0	63695	63763	2347875	2347943	1.66e-16	95.3
tig00000001	NZ_CP038996.1	91.304	69	6	0	609846	609914	2347944	2347876	1.66e-16	95.3
tig00000001	NZ_CP038996.1	91.304	69	6	0	2743034	2743102	2347876	2347944	1.66e-16	95.3
tig00000001	NZ_CP038996.1	91.429	70	4	2	2182669	2182737	2347924	2347992	1.66e-16	95.3
tig00000001	NZ_CP038996.1	85.714	91	11	2	2189385	2189473	2360789	2360699	1.66e-16	95.3
tig00000001	NZ_CP038996.1	100.000	51	0	0	609740	609790	2489197	2489147	1.66e-16	95.3
tig00000001	NZ_CP038996.1	91.304	69	6	0	1064746	1064814	2618834	2618766	1.66e-16	95.3
tig00000001	NZ_CP038996.1	98.148	54	1	0	301252	301305	2645322	2645269	1.66e-16	95.3
tig00000001	NZ_CP038996.1	89.474	76	6	2	174114	174188	2659691	2659765	1.66e-16	95.3
tig00000001	NZ_CP038996.1	93.651	63	4	0	546882	546944	2659744	2659806	1.66e-16	95.3
tig00000001	NZ_CP038996.1	84.000	100	14	2	471660	471759	2782509	2782412	1.66e-16	95.3
tig00000001	NZ_CP038996.1	86.747	83	11	0	63561	63643	66440	66358	5.98e-16	93.5
tig00000001	NZ_CP038996.1	79.412	136	24	3	610025	610159	180433	180565	5.98e-16	93.5
tig00000001	NZ_CP038996.1	93.651	63	3	1	1884096	1884158	225291	225230	5.98e-16	93.5
tig00000001	NZ_CP038996.1	96.491	57	1	1	1335385	1335441	225291	225236	5.98e-16	93.5
tig00000001	NZ_CP038996.1	98.113	53	1	0	143099	143151	390646	390698	5.98e-16	93.5
tig00000001	NZ_CP038996.1	98.113	53	1	0	250512	250564	494897	494949	5.98e-16	93.5
tig00000001	NZ_CP038996.1	87.654	81	9	1	1322062	1322142	580618	580697	5.98e-16	93.5
tig00000001	NZ_CP038996.1	96.429	56	2	0	2373719	2373774	943041	943096	5.98e-16	93.5
tig00000001	NZ_CP038996.1	93.750	64	0	4	1332880	1332941	1010432	1010371	5.98e-16	93.5
tig00000001	NZ_CP038996.1	95.000	60	2	1	401358	401416	1012873	1012932	5.98e-16	93.5
tig00000001	NZ_CP038996.1	92.424	66	4	1	401358	401422	1567731	1567796	5.98e-16	93.5
tig00000001	NZ_CP038996.1	79.851	134	22	5	765626	765757	1836225	1836095	5.98e-16	93.5
tig00000001	NZ_CP038996.1	84.946	93	13	1	1302960	1303052	1844642	1844733	5.98e-16	93.5
tig00000001	NZ_CP038996.1	98.148	54	0	1	2629064	2629117	2305030	2305082	5.98e-16	93.5
tig00000001	NZ_CP038996.1	79.699	133	24	3	1108348	1108479	2306211	2306081	5.98e-16	93.5
tig00000001	NZ_CP038996.1	79.699	133	24	3	2630271	2630402	2306081	2306211	5.98e-16	93.5
tig00000001	NZ_CP038996.1	91.176	68	6	0	174481	174548	2347876	2347943	5.98e-16	93.5
tig00000001	NZ_CP038996.1	80.147	136	18	3	850994	851120	2563543	2563408	5.98e-16	93.5
tig00000001	NZ_CP038996.1	80.147	136	18	3	851126	851261	2563675	2563549	5.98e-16	93.5
tig00000001	NZ_CP038996.1	77.246	167	30	6	782740	782902	170612	170450	2.15e-15	91.6
tig00000001	NZ_CP038996.1	85.227	88	13	0	2354672	2354759	170498	170585	2.15e-15	91.6
tig00000001	NZ_CP038996.1	86.047	86	11	1	572326	572411	330532	330616	2.15e-15	91.6
tig00000001	NZ_CP038996.1	98.077	52	1	0	1444753	1444804	342772	342823	2.15e-15	91.6
tig00000001	NZ_CP038996.1	83.333	102	14	3	2354659	2354759	515486	515585	2.15e-15	91.6
tig00000001	NZ_CP038996.1	93.548	62	3	1	7947	8008	596873	596933	2.15e-15	91.6
tig00000001	NZ_CP038996.1	93.548	62	3	1	2772852	2772913	596873	596933	2.15e-15	91.6
tig00000001	NZ_CP038996.1	90.141	71	6	1	1193221	1193291	625934	626003	2.15e-15	91.6
tig00000001	NZ_CP038996.1	90.141	71	6	1	1193221	1193291	627356	627425	2.15e-15	91.6
tig00000001	NZ_CP038996.1	93.548	62	3	1	48850	48910	637776	637837	2.15e-15	91.6
tig00000001	NZ_CP038996.1	94.828	58	3	0	2644139	2644196	808040	807983	2.15e-15	91.6
tig00000001	NZ_CP038996.1	90.141	71	6	1	773631	773700	863509	863439	2.15e-15	91.6
tig00000001	NZ_CP038996.1	90.141	71	6	1	2368085	2368154	863439	863509	2.15e-15	91.6
tig00000001	NZ_CP038996.1	90.141	71	6	1	19781	19850	863509	863439	2.15e-15	91.6
tig00000001	NZ_CP038996.1	90.141	71	6	1	18359	18428	863509	863439	2.15e-15	91.6
tig00000001	NZ_CP038996.1	98.077	52	1	0	301254	301305	1125766	1125715	2.15e-15	91.6
tig00000001	NZ_CP038996.1	84.783	92	13	1	2354672	2354763	1492170	1492080	2.15e-15	91.6
tig00000001	NZ_CP038996.1	90.141	71	6	1	1193221	1193291	1629086	1629017	2.15e-15	91.6
tig00000001	NZ_CP038996.1	100.000	49	0	0	2231236	2231284	1811736	1811688	2.15e-15	91.6
tig00000001	NZ_CP038996.1	84.783	92	13	1	432410	432500	1932075	1932166	2.15e-15	91.6
tig00000001	NZ_CP038996.1	93.443	61	4	0	765592	765652	2131062	2131002	2.15e-15	91.6
tig00000001	NZ_CP038996.1	76.757	185	30	11	2728497	2728677	2347818	2347993	2.15e-15	91.6
tig00000001	NZ_CP038996.1	81.818	121	10	8	432552	432666	2347881	2347995	2.15e-15	91.6
tig00000001	NZ_CP038996.1	94.828	58	3	0	765595	765652	2455278	2455335	2.15e-15	91.6
tig00000001	NZ_CP038996.1	83.673	98	15	1	489314	489410	2632082	2632179	2.15e-15	91.6
tig00000001	NZ_CP038996.1	90.000	70	7	0	638568	638637	2643956	2644025	2.15e-15	91.6
tig00000001	NZ_CP038996.1	90.141	71	6	1	1193221	1193291	2645253	2645322	2.15e-15	91.6
tig00000001	NZ_CP038996.1	93.443	61	4	0	2520156	2520216	2659746	2659806	2.15e-15	91.6
tig00000001	NZ_CP038996.1	94.828	58	3	0	957241	957298	2659746	2659803	2.15e-15	91.6
tig00000001	NZ_CP038996.1	92.063	63	5	0	765592	765654	91883	91945	7.73e-15	89.8
tig00000001	NZ_CP038996.1	93.333	60	4	0	1203099	1203158	225338	225279	7.73e-15	89.8
tig00000001	NZ_CP038996.1	96.296	54	2	0	271892	271945	342825	342772	7.73e-15	89.8
tig00000001	NZ_CP038996.1	92.063	63	5	0	765592	765654	495315	495253	7.73e-15	89.8
tig00000001	NZ_CP038996.1	77.301	163	29	8	638356	638513	512450	512291	7.73e-15	89.8
tig00000001	NZ_CP038996.1	94.828	58	2	1	1592578	1592635	512399	512455	7.73e-15	89.8
tig00000001	NZ_CP038996.1	92.063	63	5	0	2467731	2467793	700131	700069	7.73e-15	89.8
tig00000001	NZ_CP038996.1	89.041	73	6	2	1444737	1444807	863439	863511	7.73e-15	89.8
tig00000001	NZ_CP038996.1	93.333	60	4	0	2772597	2772656	873222	873163	7.73e-15	89.8
tig00000001	NZ_CP038996.1	93.333	60	4	0	27660	27719	873163	873222	7.73e-15	89.8
tig00000001	NZ_CP038996.1	93.333	60	4	0	597935	597994	873222	873163	7.73e-15	89.8
tig00000001	NZ_CP038996.1	93.333	60	4	0	7692	7751	873222	873163	7.73e-15	89.8
tig00000001	NZ_CP038996.1	89.041	73	6	2	1193221	1193293	1125699	1125769	7.73e-15	89.8
tig00000001	NZ_CP038996.1	93.333	60	4	0	1203099	1203158	1234009	1233950	7.73e-15	89.8
tig00000001	NZ_CP038996.1	94.828	58	2	1	125593	125649	1273638	1273581	7.73e-15	89.8
tig00000001	NZ_CP038996.1	93.443	61	3	1	2584204	2584264	1636439	1636380	7.73e-15	89.8
tig00000001	NZ_CP038996.1	92.063	63	5	0	765592	765654	1766545	1766483	7.73e-15	89.8
tig00000001	NZ_CP038996.1	77.143	175	27	13	311869	312038	1872867	1872701	7.73e-15	89.8
tig00000001	NZ_CP038996.1	93.443	61	3	1	1951903	1951962	2196363	2196303	7.73e-15	89.8
tig00000001	NZ_CP038996.1	82.456	114	9	8	2182752	2182860	2347888	2347995	7.73e-15	89.8
tig00000001	NZ_CP038996.1	90.000	70	6	1	460777	460846	2347992	2347924	7.73e-15	89.8
tig00000001	NZ_CP038996.1	92.063	63	5	0	2182552	2182614	2659744	2659806	7.73e-15	89.8
tig00000001	NZ_CP038996.1	92.063	63	5	0	142733	142795	2659806	2659744	7.73e-15	89.8
tig00000001	NZ_CP038996.1	77.160	162	31	6	125598	125757	2784498	2784341	7.73e-15	89.8
tig00000001	NZ_CP038996.1	94.737	57	2	1	638353	638408	14355	14411	2.78e-14	87.9
tig00000001	NZ_CP038996.1	96.226	53	2	0	143099	143151	14763	14711	2.78e-14	87.9
tig00000001	NZ_CP038996.1	93.333	60	3	1	471700	471759	28717	28775	2.78e-14	87.9
tig00000001	NZ_CP038996.1	83.000	100	13	3	18849	18945	107521	107423	2.78e-14	87.9
tig00000001	NZ_CP038996.1	74.510	255	39	25	2168045	2168287	170548	170788	2.78e-14	87.9
tig00000001	NZ_CP038996.1	73.704	270	52	19	271643	271903	287428	287169	2.78e-14	87.9
tig00000001	NZ_CP038996.1	89.855	69	6	1	1193221	1193289	331020	331087	2.78e-14	87.9
tig00000001	NZ_CP038996.1	93.333	60	3	1	2271054	2271113	342771	342829	2.78e-14	87.9
tig00000001	NZ_CP038996.1	88.732	71	8	0	63573	63643	443442	443372	2.78e-14	87.9
tig00000001	NZ_CP038996.1	96.226	53	2	0	2373655	2373707	494949	494897	2.78e-14	87.9
tig00000001	NZ_CP038996.1	96.226	53	2	0	933345	933397	494897	494949	2.78e-14	87.9
tig00000001	NZ_CP038996.1	96.226	53	2	0	611914	611966	494949	494897	2.78e-14	87.9
tig00000001	NZ_CP038996.1	96.226	53	2	0	2168186	2168238	494897	494949	2.78e-14	87.9
tig00000001	NZ_CP038996.1	85.542	83	12	0	572386	572468	580700	580618	2.78e-14	87.9
tig00000001	NZ_CP038996.1	88.732	71	8	0	203622	203692	580688	580618	2.78e-14	87.9
tig00000001	NZ_CP038996.1	88.889	72	7	1	1749130	1749201	580789	580719	2.78e-14	87.9
tig00000001	NZ_CP038996.1	91.935	62	5	0	2367893	2367954	637837	637776	2.78e-14	87.9
tig00000001	NZ_CP038996.1	96.226	53	2	0	1276023	1276075	637896	637948	2.78e-14	87.9
tig00000001	NZ_CP038996.1	93.333	60	3	1	471700	471759	638067	638125	2.78e-14	87.9
tig00000001	NZ_CP038996.1	98.000	50	1	0	1110155	1110204	783427	783476	2.78e-14	87.9
tig00000001	NZ_CP038996.1	89.855	69	6	1	311921	311988	863507	863439	2.78e-14	87.9
tig00000001	NZ_CP038996.1	96.226	53	2	0	2772741	2772793	943103	943051	2.78e-14	87.9
tig00000001	NZ_CP038996.1	96.226	53	2	0	7836	7888	943103	943051	2.78e-14	87.9
tig00000001	NZ_CP038996.1	86.420	81	9	2	774926	775005	1163730	1163809	2.78e-14	87.9
tig00000001	NZ_CP038996.1	100.000	47	0	0	2182496	2182542	1346017	1346063	2.78e-14	87.9
tig00000001	NZ_CP038996.1	88.889	72	7	1	63472	63542	1429378	1429449	2.78e-14	87.9
tig00000001	NZ_CP038996.1	100.000	47	0	0	2138188	2138234	1677114	1677068	2.78e-14	87.9
tig00000001	NZ_CP038996.1	100.000	47	0	0	1034315	1034361	1677114	1677068	2.78e-14	87.9
tig00000001	NZ_CP038996.1	100.000	47	0	0	1666076	1666122	1766427	1766473	2.78e-14	87.9
tig00000001	NZ_CP038996.1	93.333	60	3	1	301248	301306	1848419	1848360	2.78e-14	87.9
tig00000001	NZ_CP038996.1	89.041	73	5	3	782740	782811	2347987	2347917	2.78e-14	87.9
tig00000001	NZ_CP038996.1	96.226	53	2	0	143099	143151	2480825	2480877	2.78e-14	87.9
tig00000001	NZ_CP038996.1	86.420	81	9	2	1481206	1481285	2644028	2643949	2.78e-14	87.9
tig00000001	NZ_CP038996.1	84.884	86	13	0	2174833	2174918	2659687	2659772	2.78e-14	87.9
tig00000001	NZ_CP038996.1	94.737	57	2	1	612266	612322	2784446	2784501	2.78e-14	87.9
tig00000001	NZ_CP038996.1	91.935	62	3	2	638347	638406	250649	250710	1.00e-13	86.1
tig00000001	NZ_CP038996.1	96.154	52	2	0	122433	122484	342823	342772	1.00e-13	86.1
tig00000001	NZ_CP038996.1	84.091	88	14	0	2354672	2354759	443442	443355	1.00e-13	86.1
tig00000001	NZ_CP038996.1	96.154	52	2	0	301254	301305	515615	515564	1.00e-13	86.1
tig00000001	NZ_CP038996.1	93.220	59	3	1	326940	326997	637834	637776	1.00e-13	86.1
tig00000001	NZ_CP038996.1	97.959	49	1	0	2602004	2602052	1012878	1012926	1.00e-13	86.1
tig00000001	NZ_CP038996.1	76.923	169	28	9	1976216	1976379	1601671	1601509	1.00e-13	86.1
tig00000001	NZ_CP038996.1	100.000	46	0	0	1951518	1951563	1636077	1636032	1.00e-13	86.1
tig00000001	NZ_CP038996.1	100.000	46	0	0	1241881	1241926	1677069	1677114	1.00e-13	86.1
tig00000001	NZ_CP038996.1	90.625	64	6	0	2148121	2148184	1730072	1730009	1.00e-13	86.1
tig00000001	NZ_CP038996.1	80.342	117	20	3	250400	250514	1773325	1773440	1.00e-13	86.1
tig00000001	NZ_CP038996.1	94.643	56	2	1	2565897	2565951	2139094	2139149	1.00e-13	86.1
tig00000001	NZ_CP038996.1	94.643	56	2	1	2528248	2528303	2178016	2178070	1.00e-13	86.1
tig00000001	NZ_CP038996.1	100.000	46	0	0	813291	813336	2196242	2196287	1.00e-13	86.1
tig00000001	NZ_CP038996.1	97.959	49	1	0	1335387	1335435	2213961	2214009	1.00e-13	86.1
tig00000001	NZ_CP038996.1	96.154	52	2	0	1749428	1749479	2283520	2283571	1.00e-13	86.1
tig00000001	NZ_CP038996.1	91.803	61	5	0	1130815	1130875	2287714	2287654	1.00e-13	86.1
tig00000001	NZ_CP038996.1	91.803	61	5	0	1981822	1981882	2287654	2287714	1.00e-13	86.1
tig00000001	NZ_CP038996.1	100.000	46	0	0	2584143	2584188	2601379	2601334	1.00e-13	86.1
tig00000001	NZ_CP038996.1	88.732	71	6	2	143081	143151	2644041	2643973	1.00e-13	86.1
tig00000001	NZ_CP038996.1	100.000	45	0	0	2584144	2584188	17004	16960	3.60e-13	84.2
tig00000001	NZ_CP038996.1	100.000	45	0	0	1335387	1335431	28732	28776	3.60e-13	84.2
tig00000001	NZ_CP038996.1	84.706	85	11	1	312120	312204	121150	121068	3.60e-13	84.2
